image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
tree045.jpg,tree,0.48858118,0.23903453,0.4948151,0.23149572,0.4798737,0.22763853,0.5055258,0.24406976,0.47096437,0.24183664,0.5233922,0.28726026,0.4470509,0.30816522,0.5154087,0.18047449,0.4755987,0.1744103,0.5088699,0.07693964,0.4844792,0.08368662,0.5231133,0.5137247,0.46554986,0.5456598,0.5916694,0.58603704,0.47137687,0.7415866,0.5022875,0.63936776,0.49137798,0.87078196
tree044.jpg,tree,0.44091,0.28980166,0.45275006,0.28402057,0.42637223,0.27944463,0.47120652,0.29115093,0.40968302,0.28663948,0.5091039,0.32812935,0.35577327,0.3466877,0.5523341,0.25684515,0.34802076,0.2449352,0.5826669,0.16749027,0.3103074,0.16113463,0.5122922,0.5000998,0.4082925,0.5271774,0.62911594,0.55687886,0.4258048,0.67949903,0.49445504,0.59815377,0.45065722,0.7766723
tree046.jpg,tree,0.5031417,0.1882093,0.5225747,0.17661563,0.48039344,0.17940576,0.55701506,0.18871062,0.45859182,0.19288115,0.64503706,0.27886105,0.39446604,0.26149875,0.6791969,0.14315632,0.33669862,0.16684265,0.55566394,0.08856821,0.44079942,0.093316935,0.5457444,0.53494674,0.37863544,0.4967925,0.48254213,0.74089706,0.2226108,0.5928226,0.4681102,0.9045799,0.42702517,0.69745296
tree047.jpg,tree,0.5546914,0.18075895,0.56101424,0.15816139,0.547654,0.16708632,0.5703985,0.16597287,0.5371865,0.17674568,0.6001787,0.28404284,0.5137083,0.25902343,0.59608173,0.36806396,0.51009494,0.3584393,0.56470007,0.29300827,0.54393,0.2905098,0.57587504,0.4968876,0.51659304,0.4609927,0.5535221,0.6716092,0.45728263,0.5240325,0.5546328,0.80835056,0.5324504,0.5669023
tree048.jpg,tree,0.54756224,0.25774312,0.5559351,0.24664307,0.5362595,0.25117588,0.56910497,0.2607704,0.5237553,0.26712438,0.5962225,0.33735552,0.5127334,0.32078186,0.59830546,0.19819194,0.4974916,0.22258759,0.59761965,0.08644166,0.49833262,0.10160701,0.57658803,0.583317,0.5172304,0.5508211,0.54991937,0.7758039,0.4483231,0.6321617,0.5538859,0.90510935,0.52946895,0.6901755
tree049.jpg,tree,0.4466837,0.29848206,0.47364998,0.2929833,0.4322505,0.2775263,0.47836414,0.3061231,0.3859285,0.27048331,0.47605842,0.36889464,0.287782,0.32889795,0.6492884,0.3720904,0.37849846,0.19224481,0.8132341,0.34182066,0.43004218,0.099647045,0.33973444,0.5650642,0.20415242,0.57703835,0.5483596,0.6054593,0.31212735,0.7478215,0.37118194,0.6908607,0.2785919,0.9170258
tree050.jpg,tree,0.5359878,0.124783084,0.55546904,0.10803484,0.51561266,0.11354063,0.579477,0.123993255,0.48445085,0.12949908,0.6716899,0.23745298,0.39470273,0.20955762,0.697001,0.31856954,0.34817713,0.3032172,0.57082635,0.2961066,0.4735249,0.2962172,0.58724225,0.4530819,0.40444106,0.41405708,0.49989143,0.6331138,0.23727581,0.4815541,0.50387985,0.75664216,0.46740487,0.53433293
tree051.jpg,tree,0.8551417,0.24207199,0.8506987,0.23956662,0.85887474,0.23506887,0.83002305,0.2643253,0.87150997,0.25923824,0.8107819,0.3033636,0.88372064,0.3232343,0.82728237,0.20734583,0.8877478,0.18586536,0.83988976,0.11060863,0.854724,0.10856132,0.8240775,0.5506499,0.87760913,0.57636887,0.77738905,0.6086108,0.8590853,0.75294983,0.7810026,0.6734128,0.86235774,0.89312506
tree052.jpg,tree,0.50660497,0.22055598,0.52181685,0.21017022,0.48645923,0.20873876,0.54810745,0.21797942,0.46494704,0.21932316,0.621989,0.27793184,0.3786335,0.3008944,0.7438331,0.29517266,0.2708789,0.29295215,0.8870951,0.2899389,0.11312325,0.29642102,0.61257106,0.4498675,0.46669203,0.47931132,0.7506454,0.5176398,0.5256921,0.63749975,0.5724599,0.5940394,0.5249632,0.7704891
tree053.jpg,tree,0.35372183,0.34160054,0.3392284,0.33548757,0.35207286,0.33594728,0.30450785,0.35563272,0.3473177,0.3585513,0.28673545,0.42262858,0.36436236,0.3998805,0.2978444,0.28993797,0.356997,0.30904555,0.3114519,0.20180506,0.3434172,0.19669639,0.29948854,0.62479377,0.35724825,0.59530586,0.3263943,0.81261504,0.404522,0.6486273,0.32342315,0.9245714,0.3859996,0.69636935
tree054.jpg,tree,0.47006187,0.26869795,0.48791444,0.2616723,0.44931325,0.25619993,0.5063864,0.27375948,0.41792202,0.26703474,0.5463848,0.32629192,0.37207875,0.34650093,0.54352516,0.21187861,0.42738333,0.21094295,0.50210524,0.12134561,0.4541089,0.12845583,0.5659445,0.55173516,0.4311085,0.58289224,0.7129616,0.6041911,0.4652853,0.74497694,0.5247685,0.6880842,0.46695483,0.8994166
tree056.jpg,tree,0.5053904,0.109701246,0.5329128,0.08799734,0.4424476,0.10428386,0.5858011,0.09319573,0.34897465,0.12397895,0.73579895,0.22798607,0.26261854,0.22853489,0.7851999,0.354602,0.19155659,0.35955873,0.5623309,0.27532274,0.4423782,0.28777862,0.64217645,0.49334538,0.34284258,0.4812828,0.55647635,0.7099825,0.32888585,0.64317364,0.5271542,0.8617444,0.4904911,0.694272
tree055.jpg,tree,0.46573153,0.31419033,0.47464305,0.30191177,0.45844945,0.30313095,0.48717675,0.3219947,0.44774184,0.3217854,0.5112794,0.4081966,0.42690665,0.38675976,0.55666924,0.33776823,0.37827086,0.32106405,0.5908676,0.24362552,0.3424357,0.20494917,0.4806376,0.6360709,0.42791018,0.6103827,0.4648435,0.838676,0.3987234,0.7409644,0.4691476,0.92335904,0.44237018,0.7674532
tree057.jpg,tree,0.36253515,0.29210597,0.37865898,0.2854194,0.35163456,0.28454915,0.3941955,0.29807642,0.32706136,0.29351062,0.4374263,0.35111877,0.28633824,0.33607268,0.4910985,0.27415663,0.23952557,0.27369758,0.5369475,0.20625839,0.17984393,0.1995,0.40306205,0.49102494,0.3047652,0.47151664,0.35297865,0.6092885,0.20249604,0.5341872,0.35666025,0.67494124,0.34144428,0.5697558
tree057.jpg,tree,0.67163074,0.33785024,0.68292344,0.32946682,0.6579536,0.32827383,0.700162,0.33504063,0.6440803,0.33475173,0.75412774,0.37889808,0.5892717,0.3886601,0.77909905,0.42772183,0.5795336,0.4208896,0.7107728,0.42049152,0.6590759,0.42214334,0.7497361,0.51933867,0.63978094,0.5362374,0.844682,0.56698227,0.68564755,0.6437672,0.72651404,0.6167574,0.6837209,0.7279792
tree058.jpg,tree,0.37054527,0.27373847,0.37702146,0.26063105,0.3605662,0.26538682,0.38776866,0.26654267,0.34980813,0.27386948,0.42358267,0.33540267,0.32958266,0.31839797,0.45294648,0.2718303,0.2774449,0.27502844,0.50190556,0.19341455,0.22866958,0.1989383,0.3985461,0.50260967,0.33767337,0.4709182,0.36183745,0.6445825,0.2536512,0.5086245,0.37176707,0.7593668,0.34882116,0.5585391
tree060.jpg,tree,0.2670949,0.15054129,0.28399366,0.13143443,0.2520651,0.13471246,0.30216762,0.14459641,0.2269487,0.14410675,0.35746026,0.27606997,0.17313193,0.24606332,0.35544392,0.38058338,0.18254568,0.37170774,0.2897142,0.2902356,0.24940097,0.29127064,0.3111275,0.4949167,0.18892542,0.45391965,0.24744959,0.6901708,0.069268696,0.527158,0.25051606,0.8101771,0.2648948,0.5858408
tree060.jpg,tree,0.9135651,0.38283777,0.9210641,0.3755424,0.9084509,0.37398735,0.9303614,0.38128352,0.9020381,0.37786958,0.9533295,0.42897877,0.8956038,0.4148222,0.941786,0.47282693,0.864462,0.4725779,0.9157347,0.45400247,0.8941169,0.45539904,0.928713,0.535731,0.88850045,0.51530725,0.9130809,0.61947596,0.8344393,0.54147226,0.90816504,0.6919295,0.8878425,0.5649567
tree059.jpg,tree,0.51476586,0.25313896,0.52357525,0.24101555,0.5032925,0.24115665,0.53604126,0.24921028,0.48840055,0.25185853,0.5456497,0.30473965,0.48843327,0.30519444,0.54615533,0.14254604,0.4817853,0.14450553,0.53414375,0.018166734,0.4917675,0.017669847,0.53998846,0.5665592,0.49776158,0.565304,0.5429751,0.77434933,0.48648748,0.7777454,0.53227586,0.9669514,0.49369487,0.97193605
tree061.jpg,tree,0.44529673,0.2187624,0.43376252,0.20563096,0.44100195,0.20821072,0.3895619,0.21302144,0.4602138,0.21682937,0.31695834,0.30201936,0.5381874,0.279694,0.25438455,0.40097204,0.524371,0.4039792,0.36136347,0.42270634,0.44062534,0.42180082,0.3663929,0.5345607,0.52371156,0.5087312,0.47830543,0.7240916,0.62665,0.57928693,0.42272642,0.8387617,0.54164314,0.6344449
tree062.jpg,tree,0.45381954,0.3147762,0.45392433,0.29658052,0.44488767,0.31632677,0.45902956,0.30244082,0.43869355,0.34667802,0.49586707,0.34696326,0.44734097,0.41685468,0.48559153,0.24217197,0.46065694,0.51496404,0.4523467,0.19701684,0.42804092,0.5462356,0.5157599,0.5462071,0.47898138,0.54523486,0.5002579,0.6920125,0.4241989,0.5773318,0.50047606,0.8043386,0.49226442,0.6211514
tree064.jpg,tree,0.47006187,0.26869795,0.48791444,0.2616723,0.44931325,0.25619993,0.5063864,0.27375948,0.41792202,0.26703474,0.5463848,0.32629192,0.37207875,0.34650093,0.54352516,0.21187861,0.42738333,0.21094295,0.50210524,0.12134561,0.4541089,0.12845583,0.5659445,0.55173516,0.4311085,0.58289224,0.7129616,0.6041911,0.4652853,0.74497694,0.5247685,0.6880842,0.46695483,0.8994166
tree063.jpg,tree,0.37054527,0.27373847,0.37702146,0.26063105,0.3605662,0.26538682,0.38776866,0.26654267,0.34980813,0.27386948,0.42358267,0.33540267,0.32958266,0.31839797,0.45294648,0.2718303,0.2774449,0.27502844,0.50190556,0.19341455,0.22866958,0.1989383,0.3985461,0.50260967,0.33767337,0.4709182,0.36183745,0.6445825,0.2536512,0.5086245,0.37176707,0.7593668,0.34882116,0.5585391
tree065.jpg,tree,0.5053904,0.109701246,0.5329128,0.08799734,0.4424476,0.10428386,0.5858011,0.09319573,0.34897465,0.12397895,0.73579895,0.22798607,0.26261854,0.22853489,0.7851999,0.354602,0.19155659,0.35955873,0.5623309,0.27532274,0.4423782,0.28777862,0.64217645,0.49334538,0.34284258,0.4812828,0.55647635,0.7099825,0.32888585,0.64317364,0.5271542,0.8617444,0.4904911,0.694272
tree066.jpg,tree,0.47400343,0.25382575,0.4909304,0.238363,0.4533147,0.24458456,0.5180597,0.23899744,0.42671666,0.24916387,0.5718449,0.33108473,0.38692692,0.3191752,0.5804263,0.1754749,0.37516886,0.19706032,0.49482596,0.096628524,0.42315638,0.1019476,0.49896768,0.56473917,0.37015066,0.5338399,0.45715067,0.7889578,0.22816914,0.6674354,0.48052725,0.8825793,0.42585635,0.6858836
tree067.jpg,tree,0.36253515,0.29210597,0.37865898,0.2854194,0.35163456,0.28454915,0.3941955,0.29807642,0.32706136,0.29351062,0.4374263,0.35111877,0.28633824,0.33607268,0.4910985,0.27415663,0.23952557,0.27369758,0.5369475,0.20625839,0.17984393,0.1995,0.40306205,0.49102494,0.3047652,0.47151664,0.35297865,0.6092885,0.20249604,0.5341872,0.35666025,0.67494124,0.34144428,0.5697558
tree067.jpg,tree,0.67163074,0.33785024,0.68292344,0.32946682,0.6579536,0.32827383,0.700162,0.33504063,0.6440803,0.33475173,0.75412774,0.37889808,0.5892717,0.3886601,0.77909905,0.42772183,0.5795336,0.4208896,0.7107728,0.42049152,0.6590759,0.42214334,0.7497361,0.51933867,0.63978094,0.5362374,0.844682,0.56698227,0.68564755,0.6437672,0.72651404,0.6167574,0.6837209,0.7279792
tree068.jpg,tree,0.46573153,0.31419033,0.47464305,0.30191177,0.45844945,0.30313095,0.48717675,0.3219947,0.44774184,0.3217854,0.5112794,0.4081966,0.42690665,0.38675976,0.55666924,0.33776823,0.37827086,0.32106405,0.5908676,0.24362552,0.3424357,0.20494917,0.4806376,0.6360709,0.42791018,0.6103827,0.4648435,0.838676,0.3987234,0.7409644,0.4691476,0.92335904,0.44237018,0.7674532
tree069.jpg,tree,0.51381123,0.13554083,0.5224034,0.11648565,0.5065055,0.11973446,0.53261316,0.12088849,0.49370632,0.12441355,0.56561553,0.21766369,0.46374997,0.20563868,0.56820357,0.33554626,0.46839437,0.33928853,0.52039874,0.29381737,0.4969298,0.29555532,0.54398274,0.42422074,0.47197628,0.3982326,0.5286052,0.6121455,0.40039203,0.50480354,0.540111,0.7511219,0.49245992,0.593019
tree070.jpg,tree,0.35372183,0.34160054,0.3392284,0.33548757,0.35207286,0.33594728,0.30450785,0.35563272,0.3473177,0.3585513,0.28673545,0.42262858,0.36436236,0.3998805,0.2978444,0.28993797,0.356997,0.30904555,0.3114519,0.20180506,0.3434172,0.19669639,0.29948854,0.62479377,0.35724825,0.59530586,0.3263943,0.81261504,0.404522,0.6486273,0.32342315,0.9245714,0.3859996,0.69636935
tree071.jpg,tree,0.50011617,0.23229013,0.50490856,0.22274606,0.4837955,0.23170458,0.50571054,0.24934138,0.4590721,0.26490128,0.53696907,0.32892108,0.44849703,0.3132776,0.5486394,0.20610954,0.4809656,0.2114011,0.52623475,0.080743656,0.5010153,0.08179388,0.5109336,0.5873596,0.44230422,0.5522684,0.46982288,0.7900392,0.3544251,0.6451011,0.46093014,0.89877063,0.45840263,0.6763932
tree072.jpg,tree,0.46237054,0.35750893,0.48015338,0.34815106,0.44146815,0.3525046,0.50466156,0.3633329,0.4164128,0.36949185,0.54234046,0.43332103,0.40042314,0.41975093,0.5245639,0.31167668,0.40537876,0.31818703,0.47903308,0.21872336,0.44320065,0.22282661,0.49580738,0.6285677,0.38728225,0.6019021,0.42858285,0.76992685,0.2511937,0.6690369,0.43349248,0.8658984,0.4043692,0.7121904
tree073.jpg,tree,0.54694945,0.29378974,0.53543216,0.28293443,0.5422574,0.29418066,0.49802014,0.29001817,0.5436815,0.3120733,0.46529698,0.34884605,0.5830445,0.34564567,0.44430035,0.2520575,0.6271608,0.2344028,0.490058,0.16605484,0.5491858,0.13753362,0.47782737,0.5715064,0.54878175,0.56068635,0.43572736,0.7664113,0.45437217,0.72880316,0.4980976,0.8298125,0.5348893,0.71961975
tree074.jpg,tree,0.50304276,0.13036034,0.51293826,0.11245571,0.49508223,0.112524755,0.52705735,0.1304034,0.48549077,0.12783457,0.5579687,0.24108018,0.45411894,0.23544924,0.56267047,0.3696902,0.44648787,0.37248766,0.51247734,0.30537271,0.48527494,0.29953873,0.53455687,0.49608546,0.46374765,0.4872373,0.51392114,0.70082563,0.43028814,0.670464,0.50892997,0.8937563,0.4797003,0.850826
tree076.jpg,tree,0.559412,0.3013809,0.587348,0.28942084,0.5182813,0.29694134,0.63079304,0.30166292,0.4723156,0.31468022,0.69625765,0.38918826,0.45973936,0.37773955,0.6623996,0.24651363,0.45272332,0.26556155,0.5623279,0.14247712,0.4957078,0.1559277,0.65086406,0.6073389,0.4786877,0.57866573,0.5802087,0.7858873,0.2995953,0.6588048,0.6259831,0.8886136,0.5706055,0.68481326
tree075.jpg,tree,0.40127572,0.35241634,0.4185015,0.34580073,0.38448495,0.3464822,0.44189072,0.36146393,0.36368647,0.3600659,0.48702076,0.4280541,0.3249301,0.40681413,0.49005845,0.33542344,0.31572193,0.33448192,0.43605116,0.2707118,0.36121657,0.27019352,0.4134879,0.58609426,0.298189,0.5544962,0.3497293,0.7229972,0.15556195,0.60645056,0.34678715,0.8051068,0.32372123,0.6376292
tree075.jpg,tree,0.5862205,0.35685247,0.6029313,0.35231212,0.56773436,0.34760696,0.6222636,0.36590198,0.5413197,0.35964647,0.65779144,0.40103018,0.48777264,0.41088083,0.6335337,0.33079723,0.5217686,0.3134467,0.59496504,0.25278342,0.5358626,0.2530717,0.66743785,0.5777321,0.5392222,0.60139596,0.81297445,0.60725856,0.58343405,0.7246938,0.61585647,0.66446596,0.6105925,0.83812064
tree077.jpg,tree,0.4474801,0.15802494,0.46741125,0.1312449,0.41800722,0.14490958,0.5038036,0.12765817,0.3867347,0.14954764,0.60580283,0.2774558,0.30366537,0.24896,0.5762396,0.40607643,0.26886237,0.38309956,0.45583948,0.33302727,0.38755837,0.32793373,0.48585853,0.51094574,0.28773022,0.46765247,0.4138142,0.7346003,0.10482106,0.5721578,0.41458967,0.8854959,0.34345224,0.6094654
tree078.jpg,tree,0.48654863,0.18402863,0.5093965,0.17117393,0.46664098,0.16584128,0.5307071,0.18539844,0.43974862,0.1759976,0.6137371,0.2719268,0.31685528,0.29214728,0.6332926,0.3940553,0.32778698,0.37035948,0.520669,0.3140747,0.4482987,0.3191577,0.62931406,0.5086775,0.42962942,0.5462302,0.7852323,0.5414185,0.4751845,0.70670134,0.5295817,0.64988256,0.50075525,0.89676255
tree079.jpg,tree,0.5140635,0.18469651,0.53920853,0.1719101,0.5061275,0.17348465,0.5976539,0.18729714,0.5161191,0.18524943,0.6975952,0.29774728,0.46722168,0.2736125,0.73348004,0.36985075,0.39438388,0.36654127,0.6134763,0.3717295,0.5339656,0.38013688,0.6156575,0.49863118,0.46916863,0.466531,0.5628412,0.66251564,0.40554118,0.5318112,0.5630546,0.7732586,0.48523843,0.59266466
tree080.jpg,tree,0.49418026,0.23661618,0.50277275,0.22087976,0.48420334,0.22497776,0.51471204,0.22951655,0.47111616,0.23463069,0.56332463,0.32838464,0.42623052,0.3090507,0.5808452,0.39651707,0.40980792,0.38451496,0.52240485,0.39016515,0.4652802,0.3896518,0.52937335,0.54308236,0.43814012,0.5119523,0.48959216,0.6979691,0.34770796,0.5800291,0.499746,0.85331106,0.46620846,0.6792653
tree081.jpg,tree,0.53943247,0.11541872,0.55994636,0.09372682,0.4922253,0.10798383,0.60072815,0.09577761,0.41628134,0.1220006,0.7077794,0.23837405,0.363468,0.2309454,0.7202018,0.3759717,0.3873933,0.36527982,0.72058356,0.4787117,0.47165266,0.42548096,0.61900866,0.49790347,0.3931852,0.4755883,0.5464238,0.7183389,0.26432937,0.61200094,0.52229345,0.88289714,0.46947777,0.6627737
tree082.jpg,tree,0.5029784,0.3114209,0.52333313,0.2980747,0.47634423,0.304516,0.5521964,0.29685208,0.44012728,0.30717257,0.59354055,0.3605069,0.4302705,0.34773216,0.5677401,0.22883901,0.44756785,0.23303455,0.51642716,0.120618105,0.48862678,0.12420864,0.55952483,0.5757114,0.43478888,0.54860437,0.5073029,0.7566522,0.29184896,0.6437908,0.5297873,0.84515333,0.47759795,0.66534126
tree083.jpg,tree,0.49622396,0.23450306,0.50675166,0.22710715,0.48842677,0.2230489,0.5244472,0.24148038,0.4798754,0.23191367,0.53999233,0.31384325,0.4640166,0.28154117,0.53243166,0.38659483,0.46161613,0.16338277,0.5119797,0.4452988,0.4533497,0.07036641,0.53286904,0.50332355,0.4797181,0.51257765,0.5732176,0.59446055,0.50278586,0.7064346,0.50990283,0.6353469,0.50513566,0.8108047
tree085.jpg,tree,0.5182846,0.26664498,0.51271886,0.2619641,0.52386916,0.2606202,0.48852557,0.276772,0.5392149,0.27324644,0.4925609,0.32942066,0.54355514,0.32303593,0.48090622,0.21176209,0.58645284,0.1962756,0.487699,0.10748177,0.5288877,0.11191507,0.49480057,0.5387508,0.52116126,0.5299089,0.38601503,0.67659146,0.38089886,0.6762355,0.46302715,0.812782,0.53287464,0.8261142
tree084.jpg,tree,0.707139,0.33531508,0.70860934,0.3329257,0.7003492,0.33330703,0.69921696,0.34689477,0.68956715,0.34916312,0.7207065,0.3763049,0.64503807,0.3859396,0.70365906,0.3028625,0.6976099,0.29959917,0.7107883,0.22825187,0.6848845,0.234815,0.7101875,0.51196784,0.64690727,0.5280702,0.8206689,0.5409241,0.6514038,0.62037015,0.6744092,0.5893089,0.6560101,0.7108139
tree084.jpg,tree,0.23648779,0.3380647,0.24503027,0.33257282,0.21800737,0.33010253,0.24830765,0.33795574,0.18761583,0.33606395,0.26213017,0.3676109,0.14609897,0.3791058,0.25191817,0.270483,0.18525307,0.25968784,0.25274858,0.1850541,0.21903725,0.18806465,0.28372687,0.5443538,0.18982382,0.5700878,0.4070775,0.56737393,0.18905216,0.6941606,0.28717,0.64710784,0.19101204,0.82558745
tree086.jpg,tree,0.568281,0.3246112,0.58697075,0.30831715,0.5526696,0.3133824,0.6121124,0.3148392,0.5288864,0.32048038,0.67621946,0.40617567,0.47360858,0.39081106,0.68203706,0.4829445,0.46239376,0.48713285,0.603037,0.4329811,0.5483922,0.4293564,0.6124264,0.59249157,0.47624642,0.56501913,0.5501336,0.7495371,0.35178038,0.6361145,0.55832386,0.8322245,0.52505505,0.66256887
tree087.jpg,tree,0.59724367,0.2844446,0.58710545,0.27881983,0.5948624,0.28052112,0.5621113,0.3053627,0.5957461,0.3105195,0.5519828,0.3772559,0.61378264,0.3549117,0.5618811,0.25167298,0.6050992,0.265496,0.5725151,0.1555663,0.5983869,0.14513896,0.5680145,0.59255296,0.61459625,0.5660484,0.5979019,0.77788496,0.6646063,0.6261167,0.5885434,0.90730333,0.63152516,0.69597477
tree089.jpg,tree,0.3550274,0.37961692,0.34226254,0.37473005,0.36131662,0.37293413,0.30134982,0.38650927,0.3826356,0.38521087,0.257712,0.4352025,0.40639147,0.44475216,0.20074154,0.3709213,0.47325185,0.355313,0.13995498,0.30073503,0.49077645,0.287625,0.28798985,0.58595675,0.38503143,0.59576327,0.19821219,0.63735473,0.33331755,0.69206905,0.24405563,0.73233974,0.38490766,0.8069067
tree089.jpg,tree,0.66267204,0.37368006,0.65909785,0.36755934,0.67142093,0.3689997,0.6438165,0.37977195,0.7119895,0.3769186,0.6156871,0.43834746,0.76713884,0.41761512,0.55352634,0.34719723,0.8343056,0.3590255,0.514782,0.27941486,0.88119453,0.27932897,0.64250404,0.59690493,0.73625135,0.57871556,0.7216663,0.6926198,0.8129062,0.6172247,0.6991358,0.8043549,0.76519334,0.6954664
tree088.jpg,tree,0.50357705,0.25644165,0.5123245,0.24309489,0.49635097,0.23777008,0.51860976,0.252896,0.48347083,0.24269593,0.54249865,0.32535863,0.44740382,0.35513034,0.56517476,0.4379501,0.44652286,0.44927427,0.5804456,0.4419224,0.42573267,0.42663223,0.547534,0.5422419,0.4831388,0.5783036,0.6147908,0.6153271,0.5014416,0.7484482,0.532485,0.66761386,0.4989454,0.8816364
tree090.jpg,tree,0.4930591,0.108762994,0.52098,0.09091682,0.45625475,0.09991322,0.56565404,0.09987449,0.41367984,0.112595245,0.64678806,0.2392384,0.39078316,0.1990081,0.6441536,0.35172457,0.39630297,0.2949884,0.5482269,0.32251543,0.29741094,0.33391297,0.56432706,0.46966228,0.38598683,0.42203376,0.5038647,0.67190164,0.1994807,0.50627565,0.5586814,0.82287556,0.43060938,0.5666155
tree091.jpg,tree,0.48684776,0.16835274,0.5067558,0.1522602,0.46289757,0.15498038,0.53985703,0.16431694,0.4329021,0.17068338,0.62096924,0.2715582,0.36430126,0.27155665,0.6440837,0.38239875,0.33510417,0.37124616,0.5196006,0.3234705,0.45365414,0.32200307,0.5821713,0.51204103,0.41125605,0.506333,0.50955856,0.68774354,0.31077552,0.6778048,0.49490628,0.8674385,0.42474174,0.83922935
tree093.jpg,tree,0.5366308,0.24216907,0.5578481,0.22618394,0.5119875,0.2312902,0.5917922,0.23335248,0.4829659,0.23958483,0.665672,0.341748,0.43603575,0.31389356,0.75577873,0.2406574,0.33743057,0.23095134,0.846111,0.116123624,0.23560233,0.12772384,0.5859281,0.56725293,0.44337237,0.5276753,0.5313199,0.7609096,0.3037037,0.60263854,0.54723454,0.9010902,0.5170532,0.66671157
tree092.jpg,tree,0.4829328,0.3098884,0.4982328,0.3021239,0.4658074,0.3043266,0.5177682,0.3160355,0.4398745,0.31967556,0.56097716,0.37653643,0.39966,0.37333536,0.6279104,0.2985269,0.32138187,0.31147897,0.7052797,0.22871903,0.2509437,0.2313525,0.5244555,0.53793657,0.42194885,0.526087,0.42795393,0.6771385,0.2958852,0.6271535,0.48078802,0.71056885,0.47011352,0.6288736
